id,language_dictionary,total_bytes_written,language_distribution,all_languages,main_language,languages_used,language_combinations,owner_type,open_issues,stars,watchers,forks,size,topics,description
16720728,"{'javascript': 86427, 'css': 6413, 'html': 2090}",94930,"{'javascript': 0.9104287369640788, 'css': 0.0675550405561993, 'html': 0.0220162224797219}","['javascript', 'css', 'html']",javascript,3,['css html'],User,29,1050,42,445,1287,"['datepicker', 'jquery-datepicker-plugin', 'jquery-plugin']",deprecated no longer maintained a simple jquery datepicker plugin
1068018,"{'c': 11190477, 'ocaml': 1317156, 'python': 1089244, 'perl': 504443, 'makefile': 330880, 'c++': 322854, 'scilab': 153075, 'matlab': 132503, 'processing': 132144, 'objective-c': 94886, 'shell': 46950, 'rust': 30300, 'assembly': 23571, 'perl 6': 6623, 'pov-ray sdl': 6549, 'lua': 5350, 'dockerfile': 3189, 'html': 2074, 'standard ml': 1041}",15393309,"{'c': 0.726970205041684, 'ocaml': 0.08556678749189014, 'python': 0.07076087409146402, 'perl': 0.03277027700801693, 'makefile': 0.0214950534677112, 'c++': 0.020973658100412327, 'scilab': 0.009944255650295853, 'matlab': 0.008607830843907571, 'processing': 0.008584509022718897, 'objective-c': 0.006164106755733936, 'shell': 0.0030500264757889286, 'rust': 0.0019683876936401395, 'assembly': 0.0015312497137555026, 'perl 6': 0.00043025187112140736, 'pov-ray sdl': 0.0004254445876451905, 'lua': 0.00034755360267243383, 'dockerfile': 0.00020716793250885823, 'html': 0.00013473386391450986, 'standard ml': 6.762678511813152e-05}","['c', 'ocaml', 'python', 'perl', 'makefile', 'c++', 'scilab', 'matlab', 'processing', 'objective-c', 'shell', 'rust', 'assembly', 'perl 6', 'pov-ray sdl', 'lua', 'dockerfile', 'html', 'standard ml']",c,19,['makefile python'],Organization,84,1049,167,903,76596,"['autopilot', 'drones', 'paparazzi', 'pprz', 'pprzlink', 'uas', 'uav']",paparazzi is a free and open source hardware and software project for unmanned air vehicles this is the main software repository
1388190,"{'java': 1443286, 'javascript': 74058, 'css': 21420}",1538764,"{'java': 0.9379514987353487, 'javascript': 0.048128237988411475, 'css': 0.01392026327623989}","['java', 'javascript', 'css']",java,3,['css javascript'],User,150,1049,69,176,19664,"['android', 'github', 'github-client', 'octodroid']",github client for android
13698035,"{'c': 841681, 'python': 100941, 'makefile': 1376}",943998,"{'c': 0.8916131178244022, 'python': 0.10692925196875418, 'makefile': 0.0014576302068436586}","['c', 'python', 'makefile']",c,3,['makefile python'],User,161,1049,101,365,2440,[],python interface to bluetooth le on linux
997856,"{'c++': 51507, 'cmake': 4566, 'makefile': 4099, 'm4': 955, 'shell': 472}",61599,"{'c++': 0.8361661715287586, 'cmake': 0.07412457994447962, 'makefile': 0.06654328804039027, 'm4': 0.015503498433416127, 'shell': 0.007662462052955405}","['c++', 'cmake', 'makefile', 'm4', 'shell']",c++,5,['makefile shell'],User,24,1049,80,267,3368,"['c-plus-plus', 'http', 'http-client', 'libcurl', 'packagecloud', 'rest', 'rest-client', 'restclient']",c and and client for making http and rest requests
8270619,"{'ruby': 472919, 'html': 156120, 'shell': 11445, 'perl': 8443, 'python': 4550, 'javascript': 406}",653883,"{'ruby': 0.7232471252502359, 'html': 0.23875830997288505, 'shell': 0.0175031312941306, 'perl': 0.012912095894831338, 'python': 0.006958431401336325, 'javascript': 0.0006209061865807798}","['ruby', 'html', 'shell', 'perl', 'python', 'javascript']",ruby,6,['html python shell'],Organization,104,1049,122,1275,5702,[],chef cookbooks for the aws opsworks service
3214984,"{'c++': 120955, 'c': 56044, 'shell': 741}",177740,"{'c++': 0.68051648475301, 'c': 0.31531450433217056, 'shell': 0.004169010914819399}","['c++', 'c', 'shell']",c++,3,['c shell'],Organization,78,1048,106,418,1359,[],firmata firmware for arduino
11517239,"{'c': 764370, 'c++': 354007, 'python': 49665, 'javascript': 21275, 'cmake': 12907, 'makefile': 9343, 'html': 4605, 'css': 1480, 'shell': 412}",1218064,"{'c': 0.6275286027663571, 'c++': 0.29063086997070764, 'python': 0.04077371960750831, 'javascript': 0.017466241511119283, 'cmake': 0.010596323345899723, 'makefile': 0.007670368716257931, 'html': 0.0037805895256735277, 'css': 0.0012150428877300372, 'shell': 0.0003382416687464698}","['c', 'c++', 'python', 'javascript', 'cmake', 'makefile', 'html', 'css', 'shell']",c,9,['css html javascript shell'],User,57,1047,127,296,10725,[],easy to use open source hardware to drive ws leds with high quality color
6181245,"{'c#': 1210394, 'powershell': 6101, 'shell': 3550, 'dockerfile': 1553}",1221598,"{'c#': 0.9908284067262717, 'powershell': 0.004994277986702663, 'shell': 0.00290602964313956, 'dockerfile': 0.0012712856438861228}","['c#', 'powershell', 'shell', 'dockerfile']",c#,4,['dockerfile shell'],User,70,1047,53,229,6728,"['dotnet', 'parser', 'serialization', 'yaml']",yamldotnet is a net library for yaml
6427744,"{'c': 1041093, 'cmake': 126116, 'java': 114994, 'javascript': 60497, 'dart': 50622, 'swift': 15070, 'c++': 6901, 'ruby': 4732, 'shell': 1555, 'objective-c': 717, 'dockerfile': 621, 'typescript': 517}",1423435,"{'c': 0.7313948301116665, 'cmake': 0.0885997604386572, 'java': 0.08078626702308149, 'javascript': 0.042500711307506135, 'dart': 0.03556326772912005, 'swift': 0.01058706579506616, 'c++': 0.004848131456652393, 'ruby': 0.003324352710169414, 'shell': 0.0010924278242420624, 'objective-c': 0.000503711093235729, 'dockerfile': 0.0004362686037648365, 'typescript': 0.00036320590683803616}","['c', 'cmake', 'java', 'javascript', 'dart', 'swift', 'c++', 'ruby', 'shell', 'objective-c', 'dockerfile', 'typescript']",c,12,['ruby shell'],Organization,13,1047,73,108,10442,"['android', 'database', 'ejdb', 'embedded', 'flutter', 'ios', 'jni', 'json', 'key-value', 'kv-store', 'nodejs', 'nosql', 'osx', 'react-native', 'reactnative', 'websocket']",snowboarder ejdb   embeddable json database engine c library simple xpath like query language jql websockets and android and ios and react native and flutter and java and dart and node js bindings docker image
112179,"{'c': 4109155, 'roff': 210360, 'makefile': 143673, 'shell': 72268, 'vim script': 50466, 'm4': 42897, 'perl': 16599, 'css': 9957, 'c++': 6986, 'objective-c': 3441, 'python': 3407}",4669209,"{'c': 0.8800537735620745, 'roff': 0.04505259884490071, 'makefile': 0.030770308204237592, 'shell': 0.015477568042038812, 'vim script': 0.010808254674399883, 'm4': 0.009187209225374148, 'perl': 0.0035549918626473992, 'css': 0.0021324811118971117, 'c++': 0.001496184899840637, 'objective-c': 0.0007369556599415447, 'python': 0.0007296739126477312}","['c', 'roff', 'makefile', 'shell', 'vim script', 'm4', 'perl', 'css', 'c++', 'objective-c', 'python']",c,11,['css makefile shell'],Organization,62,1047,47,62,40954,"['console-application', 'cross-platform', 'curses', 'file-management', 'file-manager', 'gpl', 'ncurses', 'terminal-based', 'vi-like', 'vifm', 'vim-like']",vifm is a file manager with curses which provides vi m like environment for managing objects within file extended with some useful ideas from mutt
24534955,"{'c': 2712125, 'python': 507799, 'c++': 425089, 'makefile': 409888, 'html': 267097, 'php': 54599, 'assembly': 42918, 'asp': 40561, 'objective-c': 30622, 'javascript': 25669, 'java': 21476, 'shell': 18095, 'perl': 5601, 'lua': 4863, 'coldfusion': 3259, 'ruby': 2338, 'go': 472}",4572471,"{'c': 0.5931420888180592, 'python': 0.1110557070782953, 'c++': 0.09296701936436556, 'makefile': 0.08964255869528752, 'html': 0.05841414849870016, 'php': 0.0119408083725408, 'assembly': 0.00938617215942977, 'asp': 0.008870695954113213, 'objective-c': 0.006697035366654048, 'javascript': 0.00561381362506181, 'java': 0.0046968039819169985, 'shell': 0.003957378843955489, 'perl': 0.0012249394255316216, 'lua': 0.0010635387299339897, 'coldfusion': 0.0007127437221581066, 'ruby': 0.0005113209028553708, 'go': 0.00010322646114103293}","['c', 'python', 'c++', 'makefile', 'html', 'php', 'assembly', 'asp', 'objective-c', 'javascript', 'java', 'shell', 'perl', 'lua', 'coldfusion', 'ruby', 'go']",c,17,['makefile python'],User,0,1047,11,365,262021,"['botnets', 'cryptography', 'ctf', 'forensics', 'gray-hacker-resources', 'hacking', 'infosec', 'iocs', 'linux', 'malwares', 'network', 'pentesting', 'post-exploitation', 'reverse-engineering', 'rubber-ducky', 'steganography', 'vulnerabilities', 'wargame', 'web-security']",tools for ctfs wargames
4447472,"{'python': 48321, 'javascript': 9553, 'css': 1645, 'makefile': 1071}",60590,"{'python': 0.797507839577488, 'javascript': 0.15766628156461462, 'css': 0.02714969466908731, 'makefile': 0.017676184188810035}","['python', 'javascript', 'css', 'makefile']",python,4,['javascript makefile'],User,53,1047,43,324,630,[],git history statistics generator
70148,"{'ruby': 3006352, 'html': 1516, 'shell': 1344}",3009212,"{'ruby': 0.9990495850740991, 'html': 0.0005037863733096903, 'shell': 0.00044662855259117667}","['ruby', 'html', 'shell']",ruby,3,['html shell'],Organization,4,1046,56,500,22169,[],new relic rpm ruby agent
12601570,"{'c': 9932750, 'c++': 534169, 'makefile': 50140, 'objective-c': 26154, 'shell': 3966}",10547179,"{'c': 0.9417447072814447, 'c++': 0.050645675018884194, 'makefile': 0.004753877790449939, 'objective-c': 0.0024797151920907, 'shell': 0.0003760247171305237}","['c', 'c++', 'makefile', 'objective-c', 'shell']",c,5,['c++ makefile shell'],User,132,1046,82,395,3881,[],linux kernel driver for ac  ac wireless dual band usb adapter
1084181,"{'c++': 5830196, 'javascript': 1069256, 'c': 466539, 'php': 258314, 'cmake': 223656, 'm4': 149851, 'python': 96428, 'shell': 81784, 'nsis': 57682, 'makefile': 28960, 'glsl': 20355, 'css': 11748, 'objective-c++': 11324, 'html': 7778, 'powershell': 7037, 'ruby': 6158, 'applescript': 3528, 'dockerfile': 2997, 'qmake': 1285, 'hack': 1095, 'batchfile': 715}",8336686,"{'c++': 0.6993421606619225, 'javascript': 0.12825911879132787, 'c': 0.05596216530165584, 'php': 0.030985214028691976, 'cmake': 0.026827926588574885, 'm4': 0.017974888342921876, 'python': 0.0115667064826479, 'shell': 0.00981013318721612, 'nsis': 0.006919056325259221, 'makefile': 0.003473802419810462, 'glsl': 0.002441617688371614, 'css': 0.0014091930534507358, 'objective-c++': 0.0013583335152601405, 'html': 0.0009329846416189838, 'powershell': 0.0008441004015264579, 'ruby': 0.0007386628211737854, 'applescript': 0.0004231897423028767, 'dockerfile': 0.0003594953678236172, 'qmake': 0.0001541379872049877, 'hack': 0.0001313471564120323, 'batchfile': 8.576549482612155e-05}","['c++', 'javascript', 'c', 'php', 'cmake', 'm4', 'python', 'shell', 'nsis', 'makefile', 'glsl', 'css', 'objective-c++', 'html', 'powershell', 'ruby', 'applescript', 'dockerfile', 'qmake', 'hack', 'batchfile']",c++,21,['makefile python shell'],Organization,52,1046,113,307,629357,"['c-plus-plus', 'campaign', 'freebsd', 'game', 'linux', 'mac', 'macos', 'multiplayer', 'open-source', 'real-time-strategy', 'rts', 'strategy-game', 'windows']",warzone  a free and open source real time strategy game
6886724,"{'javascript': 22166, 'css': 8705, 'html': 7733, 'vue': 5058, 'shell': 333}",43995,"{'javascript': 0.5038299806796227, 'css': 0.19786339356745083, 'html': 0.17576997386066598, 'vue': 0.11496760995567679, 'shell': 0.007569041936583702}","['javascript', 'css', 'html', 'vue', 'shell']",javascript,5,['css html shell'],Organization,9,1046,21,86,16178,[],freezeframe js is a library that pauses animated gifs and enables them to animate on mouse hover and mouse click and touch or with trigger and release functions
4709330,"{'java': 1630340, 'javascript': 571556, 'vue': 360561, 'freemarker': 236895, 'css': 63208, 'roff': 51750, 'html': 17960, 'groovy': 7593, 'python': 4818, 'tsql': 3271, 'shell': 2096, 'batchfile': 967, 'dockerfile': 837}",2951852,"{'java': 0.5523108882152629, 'javascript': 0.19362623871386506, 'vue': 0.12214738408294183, 'freemarker': 0.08025300726459185, 'css': 0.02141299767061492, 'roff': 0.017531366748739435, 'html': 0.006084315880335464, 'groovy': 0.0025722834342643197, 'python': 0.0016321956520855383, 'tsql': 0.001108117886669115, 'shell': 0.0007100626996204417, 'batchfile': 0.0003275909496817591, 'dockerfile': 0.0002835508013274378}","['java', 'javascript', 'vue', 'freemarker', 'css', 'roff', 'html', 'groovy', 'python', 'tsql', 'shell', 'batchfile', 'dockerfile']",java,13,['css html javascript'],Organization,91,1045,110,317,32723,[],enterprise level performance testing solution
21092972,"{'css': 4121375, 'php': 609989, 'html': 378072, 'javascript': 336234}",5445670,"{'css': 0.7568168838728752, 'php': 0.11201358143258773, 'html': 0.06942616794627658, 'javascript': 0.061743366748260545}","['css', 'php', 'html', 'javascript']",css,4,['html javascript'],Organization,0,1045,15,3,290484,[],opentechsummit germany https and and opentechsummit de
8932489,"{'c': 6894173, 'assembly': 3366996, 'c++': 136293, 'objective-c': 48582, 'perl': 39314, 'makefile': 29324, 'php': 17389, 'html': 6241, 'sourcepawn': 5760, 'pascal': 4735, 'pawn': 4422}",10553229,"{'c': 0.6532761678913629, 'assembly': 0.3190488901548521, 'c++': 0.012914814982220134, 'objective-c': 0.004603519927408, 'perl': 0.0037253053070297254, 'makefile': 0.002778675607247791, 'php': 0.001647742127077883, 'html': 0.0005913829786125175, 'sourcepawn': 0.00054580451158598, 'pascal': 0.0004486778406874332, 'pawn': 0.00041901867191548674}","['c', 'assembly', 'c++', 'objective-c', 'perl', 'makefile', 'php', 'html', 'sourcepawn', 'pascal', 'pawn']",c,11,['html makefile'],Organization,108,1044,89,225,22837,[],cc a freeware c compiler for  based systems
25714498,"{'html': 8953, 'css': 5437, 'javascript': 3422}",17812,"{'html': 0.5026386705591736, 'css': 0.3052436559622726, 'javascript': 0.1921176734785538}","['html', 'css', 'javascript']",html,3,['css javascript'],Organization,7,1044,54,1339,18354,"['bootstrap', 'bootstrap-4', 'bootstrap-template', 'bootstrap-theme', 'bootstrap4', 'free', 'open-source']",a bootstrap landing page template created by start bootstrap
23050594,"{'c#': 2131440, 'python': 16784, 'perl': 7852, 'shell': 3614, 'makefile': 2080, 'powershell': 1894, 'dockerfile': 1682}",2165346,"{'c#': 0.9843415324848777, 'python': 0.0077511861845635755, 'perl': 0.0036262103146564107, 'shell': 0.001669017330255765, 'makefile': 0.0009605855138162677, 'powershell': 0.0008746870015230822, 'dockerfile': 0.0007767811703071934}","['c#', 'python', 'perl', 'shell', 'makefile', 'powershell', 'dockerfile']",c#,7,['makefile python shell'],Organization,185,1044,84,250,28166,"['ckan', 'ksp']",the comprehensive kerbal archive network
14021219,"{'c': 23892, 'm4': 5351, 'shell': 2738, 'cmake': 2637, 'makefile': 2078, 'roff': 1613}",38309,"{'c': 0.6236654572032682, 'm4': 0.13967997076405023, 'shell': 0.07147145579367772, 'cmake': 0.0688349996084471, 'makefile': 0.05424312824662612, 'roff': 0.04210498838393067}","['c', 'm4', 'shell', 'cmake', 'makefile', 'roff']",c,6,['makefile shell'],User,14,1044,23,132,408,['matrix'],terminal based the matrix like implementation
20789718,"{'shell': 52630, 'perl': 31934, 'dockerfile': 4820, 'makefile': 1017}",90401,"{'shell': 0.5821838254001614, 'perl': 0.35324830477538965, 'dockerfile': 0.05331799426997489, 'makefile': 0.011249875554473956}","['shell', 'perl', 'dockerfile', 'makefile']",shell,4,['dockerfile makefile'],Organization,21,1043,65,244,292,[],r configurations for docker
18464687,"{'javascript': 35803, 'html': 10691, 'css': 1869, 'dockerfile': 509}",48872,"{'javascript': 0.7325871664756916, 'html': 0.21875511540350304, 'css': 0.03824275658863971, 'dockerfile': 0.010414961532165657}","['javascript', 'html', 'css', 'dockerfile']",javascript,4,['dockerfile html'],User,31,1042,73,518,767,"['bittorrent', 'daemon', 'nodejs', 'peerflix', 'torrent', 'torrent-stream']",streaming torrent client for node js with web ui
17343493,"{'javascript': 71522, 'html': 326, 'shell': 301, 'css': 227}",72376,"{'javascript': 0.9882005084558417, 'html': 0.004504255554327401, 'shell': 0.004158837183596773, 'css': 0.0031363988062341106}","['javascript', 'html', 'shell', 'css']",javascript,4,['css html shell'],Organization,15,1042,24,119,257,[],sourcemap support for gulpjs
7905923,"{'php': 305213, 'html': 4689, 'shell': 440}",310342,"{'php': 0.9834730716435417, 'html': 0.015109137661032022, 'shell': 0.001417790695426336}","['php', 'html', 'shell']",php,3,['html shell'],Organization,6,1041,68,74,14235,"['amphp', 'application-server', 'async', 'http', 'http-server']",a non blocking http application server for php based on amp
16154093,"{'c++': 1050808, 'c': 627572, 'groovy': 53714, 'javascript': 27319, 'assembly': 22547, 'shell': 20084, 'makefile': 5470, 'html': 1313}",1808827,"{'c++': 0.5809333894286186, 'c': 0.3469497082916166, 'groovy': 0.029695487738738972, 'javascript': 0.015103158013452918, 'assembly': 0.012464984213526225, 'shell': 0.011103328289548972, 'makefile': 0.0030240592383904046, 'html': 0.0007258847861072396}","['c++', 'c', 'groovy', 'javascript', 'assembly', 'shell', 'makefile', 'html']",c++,8,['html makefile shell'],Organization,104,1041,192,820,28761,"['diy', 'esp32', 'esp8266', 'home-automation', 'iot', 'mysensors', 'nrf5x', 'raspberry', 'samd', 'stm32f103', 'teensyduino']",mysensors library and examples
